,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,AMZN,173.83505,164.60549926757812,0.0,14.654495239257812
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,AMZN,170.90742,171.07850646972656,3.9850006103515625,0.0
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,164.94949340820312,66394000,AMZN,169.37048,175.46449279785156,10.514999389648438,0.0
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,AMZN,168.41255,176.27499389648438,14.176986694335938,0.0
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,159.3874969482422,75658000,AMZN,166.47249,173.45750427246094,14.07000732421875,0.0
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,AMZN,170.44086,173.12600708007812,7.3260040283203125,0.0
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,AMZN,174.04962,170.8000030517578,-3.149993896484375,0.0
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000,AMZN,174.22968,171.2760009765625,-1.8800048828125,0.0
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000,AMZN,172.72896,161.0500030517578,-11.449996948242188,0.0
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,AMZN,172.35939,165.1215057373047,0.0,9.290496826171875
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000,AMZN,169.34798,162.31500244140625,-5.47149658203125,0.0
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,AMZN,170.97192,170.4510040283203,0.0,0.8249969482421875
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000,AMZN,168.18184,170.7530059814453,5.6970062255859375,0.0
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,AMZN,167.59377,168.6215057373047,4.1905059814453125,0.0
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000,AMZN,167.09921,165.90550231933594,3.5904998779296875,0.0
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000,AMZN,166.79132,165.6374969482422,3.27099609375,0.0
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,166.01849365234375,44520000,AMZN,168.42868,177.28399658203125,11.2655029296875,0.0
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,175.94949340820312,99940000,AMZN,171.8819,178.07850646972656,0.0,-2.1290130615234375
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000,AMZN,173.61923,171.36849975585938,0.0,4.889007568359375
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000,AMZN,175.1489,168.87100219726562,0.0,10.149490356445312
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,175.35350036621094,80022000,AMZN,173.74287,170.41700744628906,0.0,4.936492919921875
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,172.18600463867188,74916000,AMZN,172.60957,171.03700256347656,-1.1490020751953125,0.0
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,AMZN,171.6902,171.06849670410156,0.0,0.79949951171875
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,172.21200561523438,60690000,AMZN,174.05495,170.4044952392578,-1.8075103759765625,0.0
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,167.07899475097656,57372000,AMZN,169.77722,165.36199951171875,-1.7169952392578125,0.0
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,171.06849670410156,36788000,AMZN,172.77931,162.13800048828125,-8.930496215820312,0.0
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,169.66949462890625,58688000,AMZN,172.87614,158.91749572753906,-10.751998901367188,0.0
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,170.66099548339844,54638000,AMZN,172.87494,156.2989959716797,-14.36199951171875,0.0
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,AMZN,172.37114,142.64300537109375,-26.001495361328125,0.0
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,166.7169952392578,47830000,AMZN,171.30779,144.54400634765625,-22.172988891601562,0.0
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,AMZN,170.63509,138.87249755859375,-28.649505615234375,0.0
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,AMZN,169.11514,139.6374969482422,-24.719497680664062,0.0
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,162.5540008544922,46606000,AMZN,167.32176,149.57350158691406,-12.980499267578125,0.0
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,165.36199951171875,62806000,AMZN,166.27892,150.6125030517578,-14.749496459960938,0.0
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,149.57350158691406,78308000,AMZN,152.01733,150.19749450683594,0.623992919921875,0.0
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,150.6125030517578,87330000,AMZN,156.2486,151.35800170898438,0.7454986572265625,0.0
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,AMZN,157.33366,151.14199829101562,0.0,6.7935028076171875
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,AMZN,156.71909,136.01449584960938,-19.152511596679688,0.0
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000,AMZN,154.92781,141.85299682617188,-10.748504638671875,0.0
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000,AMZN,153.06068,163.4080047607422,11.355499267578125,0.0
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,AMZN,151.98064,163.64950561523438,15.751007080078125,0.0
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,AMZN,140.27226,169.31500244140625,33.300506591796875,0.0
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000,AMZN,146.38193,164.05499267578125,0.0,-16.688491821289062
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000,AMZN,149.9492,158.75599670410156,0.0,-5.6519927978515625
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,164.88900756835938,64086000,AMZN,161.7242,150.78750610351562,0.0,14.10150146484375
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000,AMZN,164.48897,148.29600524902344,0.0,18.004989624023438
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000,AMZN,162.25603,146.07400512695312,0.0,17.485992431640625
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,AMZN,155.77965,124.5,-29.960494995117188,0.0
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000,AMZN,152.73438,125.92849731445312,-24.8590087890625,0.0
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,AMZN,153.31073,116.40699768066406,0.0,39.134002685546875
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,AMZN,153.95058,108.78900146484376,-43.99600219726561,0.0
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,144.35000610351562,73078000,AMZN,150.66148,113.05500030517578,-31.295005798339844,0.0
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001953,124.28150177001953,272662000,AMZN,131.31155,107.59100341796876,-16.690498352050767,0.0
2022-05-03,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,124.25350189208984,79134000,AMZN,125.941864,104.0999984741211,-20.15350341796875,0.0
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,111.07749938964844,93002000,AMZN,105.28261,106.22000122070314,0.0,4.857498168945298
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,125.51100158691406,100560000,AMZN,118.50303,116.45999908447264,0.0,9.05100250244142
2022-06-10,113.41999816894531,114.5,109.05000305175781,109.6500015258789,109.6500015258789,87266000,AMZN,109.08414,113.5,0.0,-3.8499984741210938
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,108.94999694824219,60040100,AMZN,106.306015,110.62999725341797,0.0,-1.6800003051757812
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,109.55999755859375,73021200,AMZN,108.244064,121.13999938964844,0.0,-11.580001831054688
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.55000305175781,113.55000305175781,84317800,AMZN,115.35201,140.8000030517578,27.25,0.0
2022-07-25,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,AMZN,126.24215,143.17999267578125,22.039993286132812,0.0
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,114.80999755859375,67075100,AMZN,121.0081,144.77999877929688,29.970001220703125,0.0
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,122.27999877929688,82245500,AMZN,123.81848,142.3000030517578,20.020004272460938,0.0
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,AMZN,136.50114,133.22000122070312,-2.1699981689453125,0.0
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,AMZN,138.66974,133.6199951171875,-0.540008544921875,0.0
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623047,127.51000213623047,57429800,AMZN,131.03044,115.1500015258789,-12.360000610351562,0.0
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,126.11000061035156,43888600,AMZN,129.4837,114.41000366210938,-11.699996948242188,0.0
2022-09-15,127.37999725341797,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,AMZN,129.13588,120.30000305175783,-5.979995727539048,0.0
2022-09-16,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,123.52999877929688,115667800,AMZN,124.11328,114.55999755859374,-8.97000122070314,0.0
2022-09-27,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,114.41000366210938,60094700,AMZN,113.41591,116.36000061035156,0.0,-1.9499969482421875
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.30000305175781,120.30000305175781,42253800,AMZN,119.011116,110.95999908447266,0.0,9.340003967285156
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894531,113.66999816894531,42339700,AMZN,113.133255,102.44000244140625,0.0,11.229995727539062
2022-10-25,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,120.5999984741211,50934600,AMZN,119.45205,98.94000244140625,0.0,21.659996032714844
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300,AMZN,116.41823,97.12000274658203,-18.540000915527344,0.0
2022-10-31,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,102.44000244140625,99251400,AMZN,98.22439,92.45999908447266,0.0,9.980003356933594
2022-11-01,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000,AMZN,96.99183,93.19999694824219,-3.5900039672851562,0.0
2022-11-18,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200,AMZN,97.12906,90.55000305175781,-3.589996337890625,0.0
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,AMZN,95.50194,92.48999786376953,0.029998779296875,0.0
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000,AMZN,94.97234,91.58000183105469,-1.6199951171875,0.0
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,93.94999694824219,74943100,AMZN,97.6255,84.91999816894531,-9.029998779296875,0.0
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,AMZN,92.26106,81.81999969482422,-6.430000305175781,0.0
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,AMZN,91.55765,84.18000030517578,-4.279998779296875,0.0
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,AMZN,91.02508,89.87000274658203,2.0100021362304688,0.0
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,AMZN,88.234146,95.08999633789062,10.169998168945312,0.0
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000,AMZN,90.50424,97.18000030517578,11.360000610351562,0.0
2023-01-11,90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,95.08999633789062,103126200,AMZN,96.98341,112.91000366210938,17.82000732421875,0.0
2023-01-23,97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100,AMZN,97.71145,99.54000091552734,2.0200042724609375,0.0
2023-01-31,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,103.12999725341797,66527300,AMZN,102.700264,95.79000091552734,0.0,7.339996337890625
2023-02-17,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400,AMZN,99.07767,92.43000030517578,-4.769996643066406,0.0
2023-02-27,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300,AMZN,97.40808,97.70999908447266,3.9499969482421875,0.0
2023-03-01,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500,AMZN,96.8096,98.69999694824219,6.529998779296875,0.0
2023-03-13,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100,AMZN,95.66006,102.41000366210938,9.980003356933594,0.0
2023-03-14,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,94.87999725341797,60912700,AMZN,98.3004,103.9499969482422,9.069999694824233,0.0
2023-03-31,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,103.29000091552734,56750300,AMZN,104.926926,106.20999908447266,2.9199981689453125,0.0
2023-04-12,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,97.83000183105469,56735000,AMZN,100.634445,103.65000152587892,5.819999694824233,0.0
2023-04-27,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,109.81999969482422,149961200,AMZN,110.30793,118.15000152587889,8.330001831054673,0.0
2023-04-28,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,105.44999694824219,130565000,AMZN,106.875046,116.24999999999999,10.800003051757798,0.0
2023-05-08,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,105.83000183105469,49430900,AMZN,107.36597,121.66000366210938,15.830001831054688,0.0
2023-05-10,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,110.19000244140625,78627600,AMZN,111.62605,122.7699966430664,12.579994201660156,0.0
2023-05-12,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,110.26000213623047,49810100,AMZN,113.48276,125.30000305175781,15.040000915527344,0.0
2023-05-18,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,118.1500015258789,73174100,AMZN,120.18388,123.43000030517577,5.279998779296861,0.0
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100,AMZN,119.26279,126.66000366210938,11.650001525878906,0.0
2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,124.25,61215000,AMZN,128.047,127.33000183105469,3.0800018310546875,0.0
